id_estudte,estrato_estudte,sector_vivienda,grupo_vulnerable,discapacidad,semestre_cursa,jornada_cursa,genero,edad_actual,personas_cargo,estado_civil,num_pers_nucleo_fliar,aportantes_economicamente,ingresos_familiares,ayuda_financiera,institucion_bachillerato,modalidad_bachillerato,nombre_programa,estado_matricula_sig_sem,semestre__suspendido,semestre_actual,ultimo_semestre_terminado,promedio_ultimo__semestre__cursado,promedio_carrera,apoyo_tutorias_academicas,apoyo_psicologia,reportado_ausentismo,plan_padrino,subsidio_bajos_recursos,discapacidad1,credito_universidad,credito_icetex,motivacion_estudte,asistencia_clase,comodidad,titulo__univ,relaciones_entorno_academico,cumplimiento_actividades,ingreso_universidad,disponibilidad__tiempoo,empatia_entorno_universitario,agrado_espacios_fisicos,agrado_aula_clases,programas_bienestar,programas_lgtbq+,permanencia_personas__vulnerables,actividades_bienestar,orientacion_vocacional,malla_curricular,expectativas_programa,entendimiento_tematicas1,selección_carrera,metodologia_docente,metodos_estudio,examenes_acorde_tematicas,satisfaccion_resultados_academicos,recursos_suficientes1,acceso_credito,alimentacion,ayudas_economicas,gestion_permanencia,seguimiento_permanencia,estrategias_permanencia,estrat_permanencia_superar_dificultades,año,periodo,peso_promedio_ultimo_semestre,peso_promedio_carrera,peso_estrato,peso_ingresos,peso_nucleo_familiar,peso_gestion_permanencia,peso_seguimiento_permanencia,porcentaje_desercion,desercion_categoria,porcentaje_desercion_normalizado,desercion_rango_normalizado
0.2337507735418135,-1.059837061993671,0.6953011639636969,0.3233210311004745,0.0733893480645229,-1.2063993303691156,-0.3300165012376034,1.008968789417204,-0.95774538146939,1.870559369930152,-0.1302247276765605,-1.0752465026719225,0.4739473265839445,-0.969509443347456,0.1348399724926479,-1.5050933932646773,-0.3825786557563396,1.3190275611846354,1.5350695099337548,0.2678998598884103,-0.8922751303401911,-1.1467142043977443,0.3492364590986725,0.6052437681895655,-1.2643606639844067,0.5055743082534151,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,0.6379930845075025,0.3096617686426658,1.161847305301467,0.7598105086760141,-0.3604689145818089,0.7622364950218903,0.972030421990677,0.9133059403646916,-0.5231804713711121,-0.2814295205753022,1.2116058779676244,-0.2314355639262451,-1.4585745612156515,-1.70484954630721,-0.0913448909749431,-0.0729586435731536,0.0083402450311817,1.381005659463983,-0.2743554313507308,-0.5150858917294823,-0.2455570814499794,1.1777204924308595,1.3024910309332862,-0.3164776591876361,-0.5338196346877645,-0.3143127990952363,0.2470833124735583,-2.316574306978428,0.3416086060087234,-0.2588231096081861,0.3084275924881106,0.2955380407779587,-0.9841262734933264,0.4408615944926146,-1.616447718240829,1.6164477182409744,0.9301527081802656,0.878951246362087,0.7059837061993671,1.1939018886694912,0.2,0.3691572407511889,0.3704461959222041,464.8592986084604,3,63.61363671578688,60-70%
0.2926606689621076,-1.059837061993671,-1.438225695322167,-3.0929011843007617,0.0733893480645229,-1.2063993303691156,-0.3300165012376034,-0.9911109347372532,-0.95774538146939,0.6774918902480503,-0.1302247276765605,-1.0752465026719225,0.4739473265839445,-0.969509443347456,0.1348399724926479,0.6644105970267491,-0.3825786557563396,0.2660618672952615,1.5350695099337548,0.2678998598884103,-0.8922751303401911,-1.1467142043977443,-0.0296487328107695,0.3073056686318365,-1.2643606639844067,0.5055743082534151,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,0.6379930845075025,0.3096617686426658,1.161847305301467,-0.6514461575215577,1.041354642125226,0.7622364950218903,-1.863058308815465,-0.547983564218815,0.8523174815294635,-0.2814295205753022,1.2116058779676244,1.1328161813231992,1.2150809356117296,-0.2517053363649915,-0.0913448909749431,-0.0729586435731536,0.0083402450311817,1.381005659463983,-0.2743554313507308,-0.5150858917294823,-0.2455570814499794,-1.4870208237763372,-1.6297500839315993,-0.3164776591876361,1.136230619084013,-1.7811058615396718,-1.034089418870817,-1.0166929323211935,-2.0646910086439187,-0.2588231096081861,0.3084275924881106,0.2955380407779587,2.069118674740817,0.4408615944926146,-1.616447718240829,1.6164477182409744,1.005929746562154,0.9385388662736328,0.7059837061993671,1.1939018886694912,0.2,0.3691572407511889,0.3704461959222041,478.3957644378038,3,65.46603339207408,60-70%
1.0633724620509175,0.8333328095101751,-1.438225695322167,0.3233210311004745,0.0733893480645229,0.0493323146247593,-0.3300165012376034,1.008968789417204,-0.0935561953701219,-0.5155755894340509,-0.1302247276765605,0.0009608994661948,0.4739473265839445,-0.4649320378878134,0.1348399724926479,0.6644105970267491,-0.3825786557563396,0.2660618672952615,1.5350695099337548,0.2678998598884103,0.3430130599948075,0.2729467118794925,-1.5722527284420738,-2.395418520213284,0.7909135648436567,0.5055743082534151,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,0.6379930845075025,0.3096617686426658,-0.2760189730826687,0.7598105086760141,1.041354642125226,0.7622364950218903,-0.4455139434123941,-0.547983564218815,0.8523174815294635,-0.2814295205753022,-0.2289446351149016,-0.2314355639262451,-0.1217468128019609,-1.70484954630721,-1.492800752508315,-1.4579362842838683,0.0083402450311817,0.2215406380249567,-0.2743554313507308,-0.5150858917294823,-0.2455570814499794,-0.1546501656727388,-0.1636295264991564,-0.3164776591876361,-0.5338196346877645,-0.3143127990952363,-1.034089418870817,-2.316574306978428,-0.8615412013175977,-0.2588231096081861,0.3084275924881106,0.2955380407779587,2.069118674740817,0.4408615944926146,-1.616447718240829,1.6164477182409744,1.3144505456884148,1.4790837040426568,0.5166667190489825,1.0929864075775626,0.2,0.3691572407511889,0.3704461959222041,534.279081303101,4,73.11338180090189,70-80%
0.2754933970945327,-0.1132521262417479,-1.438225695322167,0.3233210311004745,0.0733893480645229,0.0493323146247593,-0.3300165012376034,1.008968789417204,-0.7416980849445731,-0.5155755894340509,-0.1302247276765605,0.0009608994661948,0.4739473265839445,0.039645367571829,0.1348399724926479,0.6644105970267491,-0.3825786557563396,0.2660618672952615,1.5350695099337548,0.2678998598884103,0.3430130599948075,0.2729467118794925,-0.2732177847525563,-2.076199127830001,0.7909135648436567,0.5055743082534151,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,0.6379930845075025,0.3096617686426658,-0.2760189730826687,0.7598105086760141,1.041354642125226,0.7622364950218903,0.972030421990677,0.9133059403646916,0.8523174815294635,1.132028161237876,-0.2289446351149016,-0.2314355639262451,-0.1217468128019609,1.201438873577227,-0.0913448909749431,-0.0729586435731536,0.0083402450311817,0.2215406380249567,-0.2743554313507308,-0.5150858917294823,-0.2455570814499794,-1.4870208237763372,-0.1636295264991564,-0.3164776591876361,-0.5338196346877645,-0.3143127990952363,0.2470833124735583,0.2831884423360404,0.3416086060087234,-0.2588231096081861,0.3084275924881106,0.2955380407779587,2.069118674740817,0.4408615944926146,-1.616447718240829,1.6164477182409744,1.0546435569505113,1.4152398255660004,0.6113252126241748,0.9920709264856342,0.2,0.3691572407511889,0.3704461959222041,501.2882958299714,4,68.59876017595344,60-70%
-0.3366430157354847,0.8333328095101751,0.6953011639636969,0.3233210311004745,0.0733893480645229,0.0493323146247593,-0.3300165012376034,1.008968789417204,-0.525650788419756,-0.5155755894340509,-0.1302247276765605,0.5390646005352535,0.4739473265839445,-0.4649320378878134,0.1348399724926479,0.6644105970267491,-0.3825786557563396,0.2660618672952615,1.5350695099337548,0.2678998598884103,0.3430130599948075,0.2729467118794925,-1.7616953243967948,-2.1400430063066582,0.7909135648436567,0.5055743082534151,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,0.6379930845075025,0.3096617686426658,-0.2760189730826687,-2.0627028237191296,1.041354642125226,-1.9783891050568168,0.972030421990677,-0.547983564218815,0.8523174815294635,-0.2814295205753022,-0.2289446351149016,1.1328161813231992,1.2150809356117296,-0.2517053363649915,-2.8942566140416868,1.312018997137561,0.0083402450311817,0.2215406380249567,-0.2743554313507308,-2.049384292625812,-0.2455570814499794,1.1777204924308595,1.3024910309332862,-1.9203463392335745,-0.5338196346877645,-1.7811058615396718,1.5282560438179338,-1.0166929323211935,-0.8615412013175977,0.8735279949276278,0.3084275924881106,0.2955380407779587,2.069118674740817,0.4408615944926146,-1.616447718240829,1.6164477182409744,1.3523390648793592,1.4280086012613318,0.5166667190489825,1.0929864075775626,0.2,0.3691572407511889,0.3704461959222041,532.9604229440629,4,72.93293009421303,70-80%
-0.3359044999491438,-1.059837061993671,-1.438225695322167,0.3233210311004745,0.0733893480645229,0.8864867446206761,-0.3300165012376034,1.008968789417204,-0.3096034918949389,-0.5155755894340509,-0.1302247276765605,-1.0752465026719225,0.4739473265839445,-0.969509443347456,0.1348399724926479,-1.5050933932646773,-0.3825786557563396,0.2660618672952615,1.5350695099337548,0.2678998598884103,1.16653852021814,1.2193873227309835,-0.8415455726167194,-0.9482906080757392,0.7909135648436567,0.5055743082534151,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,-1.5674151088517647,0.3096617686426658,-0.2760189730826687,-0.6514461575215577,1.041354642125226,0.7622364950218903,0.972030421990677,0.9133059403646916,0.8523174815294635,1.132028161237876,-1.6694951481974276,-0.2314355639262451,-0.1217468128019609,-0.2517053363649915,-0.0913448909749431,-0.0729586435731536,0.0083402450311817,-0.9379243834140696,-0.2743554313507308,-0.5150858917294823,-0.2455570814499794,-0.1546501656727388,-0.1636295264991564,-0.3164776591876361,-0.5338196346877645,-0.3143127990952363,0.2470833124735583,-1.0166929323211935,0.3416086060087234,-0.2588231096081861,-1.124928853929665,-1.1436037230103626,0.5424962006237452,-0.9045470862477902,-1.616447718240829,1.6164477182409744,1.168309114523344,1.1896581216151478,0.7059837061993671,1.1939018886694912,0.2,0.5124928853929664,0.5143603723010363,548.4706088701353,4,75.05542035276869,70-80%
-0.3598953048322979,-0.1132521262417479,0.6953011639636969,0.3233210311004745,0.0733893480645229,0.8864867446206761,-0.3300165012376034,-0.9911109347372532,-0.0935561953701219,-0.5155755894340509,-0.1302247276765605,1.077168301604312,0.4739473265839445,-0.4649320378878134,0.1348399724926479,0.6644105970267491,-0.3825786557563396,0.2660618672952615,1.5350695099337548,0.2678998598884103,1.16653852021814,1.2193873227309835,0.3492364590986725,-0.607789922866905,0.7909135648436567,-1.9779486094826595,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,-1.5674151088517647,0.3096617686426658,1.161847305301467,0.7598105086760141,-0.3604689145818089,0.7622364950218903,0.972030421990677,0.9133059403646916,0.8523174815294635,1.132028161237876,1.2116058779676244,1.1328161813231992,1.2150809356117296,1.201438873577227,1.3101109705584286,1.312018997137561,0.0083402450311817,1.381005659463983,1.2854317925722047,1.0192125091668471,1.1648220530319546,1.1777204924308595,1.3024910309332862,1.287391020858302,1.136230619084013,1.152480263349199,-1.034089418870817,0.2831884423360404,-0.8615412013175977,0.8735279949276278,0.3084275924881106,0.2955380407779587,0.5424962006237452,-0.9045470862477902,-1.616447718240829,1.6164477182409744,0.9301527081802656,1.121557984573381,0.6113252126241748,1.0929864075775626,0.2,0.3691572407511889,0.3704461959222041,469.56257496287776,3,64.25725622448442,60-70%
-0.3324989704311395,-0.1132521262417479,-1.438225695322167,0.3233210311004745,0.0733893480645229,0.8864867446206761,-0.3300165012376034,-0.9911109347372532,0.1224911011546951,-0.5155755894340509,-0.1302247276765605,-0.5371428016028638,-1.8140742500282023,-0.4649320378878134,0.1348399724926479,0.6644105970267491,-0.3825786557563396,0.2660618672952615,1.5350695099337548,0.2678998598884103,1.16653852021814,1.2193873227309835,-0.2461545567590228,-0.8631654367735306,0.7909135648436567,0.5055743082534151,-3.8437804161169167,0.0669649530182439,0.0669649530182439,0.0518243711312689,0.6379930845075025,0.3096617686426658,-0.2760189730826687,0.7598105086760141,1.041354642125226,-0.6080763050174632,0.972030421990677,0.9133059403646916,-0.5231804713711121,-0.2814295205753022,1.2116058779676244,1.1328161813231992,1.2150809356117296,1.201438873577227,1.3101109705584286,1.312018997137561,1.3427794500202406,0.2215406380249567,-0.2743554313507308,-0.5150858917294823,-0.2455570814499794,-0.1546501656727388,-0.1636295264991564,-0.3164776591876361,-2.203869888459542,-0.3143127990952363,0.2470833124735583,0.2831884423360404,0.3416086060087234,0.8735279949276278,1.741784038905886,0.2955380407779587,0.5424962006237452,-0.9045470862477902,-1.616447718240829,1.6164477182409744,1.0492309113518046,1.1726330873547062,0.6113252126241748,1.0929864075775626,0.2,0.2258215961094114,0.3704461959222041,472.2443410939864,3,64.62424231453731,60-70%
1.0640321337091243,0.8333328095101751,-1.438225695322167,0.3233210311004745,0.0733893480645229,0.8864867446206761,-0.3300165012376034,1.008968789417204,0.3385383976795122,-0.5155755894340509,-0.1302247276765605,-0.5371428016028638,-1.8140742500282023,-0.4649320378878134,0.1348399724926479,-1.5050933932646773,2.6138415851324712,0.2660618672952615,1.5350695099337548,0.2678998598884103,1.16653852021814,1.2193873227309835,0.2409835471245458,0.6265250610151172,0.7909135648436567,0.5055743082534151,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,0.6379930845075025,0.3096617686426658,-1.7138852514668046,-0.6514461575215577,-1.7622924712888437,-0.6080763050174632,-0.4455139434123941,-2.009273068802321,-0.5231804713711121,-0.2814295205753022,-1.6694951481974276,-1.5956873091756896,-0.1217468128019609,-0.2517053363649915,-0.0913448909749431,-1.4579362842838683,-1.326098959957877,-0.9379243834140696,-0.2743554313507308,-0.5150858917294823,-0.2455570814499794,-0.1546501656727388,-1.6297500839315993,-0.3164776591876361,-2.203869888459542,-3.247898923984107,0.2470833124735583,0.2831884423360404,-0.8615412013175977,-0.2588231096081861,-1.124928853929665,-1.1436037230103626,0.5424962006237452,-0.9045470862477902,-1.616447718240829,1.6164477182409744,0.9518032905750908,0.8746949877969765,0.5166667190489825,1.0929864075775626,0.2,0.5124928853929664,0.5143603723010363,466.3004662692616,3,63.81085319891454,60-70%
-0.3331942450600831,-0.1132521262417479,-1.438225695322167,0.3233210311004745,0.0733893480645229,0.8864867446206761,-0.3300165012376034,1.008968789417204,-0.525650788419756,-0.5155755894340509,-0.1302247276765605,0.5390646005352535,-1.8140742500282023,-0.4649320378878134,0.1348399724926479,0.6644105970267491,-0.3825786557563396,0.2660618672952615,1.5350695099337548,0.2678998598884103,1.16653852021814,1.2193873227309835,-1.2474939925196935,-1.2675100004590207,0.7909135648436567,0.5055743082534151,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,0.6379930845075025,0.3096617686426658,1.161847305301467,0.7598105086760141,1.041354642125226,0.7622364950218903,0.972030421990677,-0.547983564218815,-1.898678424271688,1.132028161237876,1.2116058779676244,1.1328161813231992,-0.1217468128019609,-1.70484954630721,1.3101109705584286,1.312018997137561,1.3427794500202406,0.2215406380249567,-0.2743554313507308,-0.5150858917294823,1.1648220530319546,-0.1546501656727388,-1.6297500839315993,-0.3164776591876361,-0.5338196346877645,-1.7811058615396718,0.2470833124735583,0.2831884423360404,0.3416086060087234,0.8735279949276278,1.741784038905886,1.73467980456628,-0.9841262734933264,1.7862702752330193,-1.616447718240829,1.6164477182409744,1.2494987985039387,1.2535020000918042,0.6113252126241748,1.0929864075775626,0.2,0.2258215961094114,0.226532019543372,485.9666034450264,3,66.50206430224593,60-70%
0.2717769645421437,-0.1132521262417479,-1.438225695322167,0.3233210311004745,0.0733893480645229,0.8864867446206761,-0.3300165012376034,1.008968789417204,-0.525650788419756,-0.5155755894340509,-0.1302247276765605,0.5390646005352535,0.4739473265839445,-0.4649320378878134,0.1348399724926479,0.6644105970267491,-0.3825786557563396,0.2660618672952615,1.5350695099337548,0.2678998598884103,1.16653852021814,1.2193873227309835,0.2409835471245458,-0.7780402654713221,0.7909135648436567,0.5055743082534151,-3.8437804161169167,0.0669649530182439,0.0669649530182439,0.0518243711312689,-1.5674151088517647,0.3096617686426658,1.161847305301467,0.7598105086760141,1.041354642125226,0.7622364950218903,-0.4455139434123941,0.9133059403646916,0.8523174815294635,1.132028161237876,-1.6694951481974276,1.1328161813231992,1.2150809356117296,1.201438873577227,1.3101109705584286,-1.4579362842838683,0.0083402450311817,0.2215406380249567,1.2854317925722047,1.0192125091668471,-0.2455570814499794,-0.1546501656727388,1.3024910309332862,1.287391020858302,1.136230619084013,1.152480263349199,0.2470833124735583,0.2831884423360404,0.3416086060087234,-0.2588231096081861,0.3084275924881106,0.2955380407779587,0.5424962006237452,0.4408615944926146,-1.616447718240829,1.6164477182409744,0.9518032905750908,1.1556080530942645,0.6113252126241748,1.0929864075775626,0.2,0.3691572407511889,0.3704461959222041,475.13264005444864,3,65.01949137451616,60-70%
-0.3332500193504811,-0.1132521262417479,-1.438225695322167,0.3233210311004745,0.0733893480645229,0.8864867446206761,-0.3300165012376034,1.008968789417204,-0.525650788419756,-0.5155755894340509,-0.1302247276765605,2.1533757037424297,0.4739473265839445,1.5533775839507564,0.1348399724926479,0.6644105970267491,-0.3825786557563396,0.2660618672952615,1.5350695099337548,0.2678998598884103,1.16653852021814,1.2193873227309835,-0.5167868366943394,-0.9482906080757392,0.7909135648436567,0.5055743082534151,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,0.6379930845075025,0.3096617686426658,-0.2760189730826687,-0.6514461575215577,1.041354642125226,0.7622364950218903,0.972030421990677,-0.547983564218815,-0.5231804713711121,-0.2814295205753022,-1.6694951481974276,-0.2314355639262451,1.2150809356117296,-0.2517053363649915,-0.0913448909749431,-0.0729586435731536,0.0083402450311817,1.381005659463983,-1.8341426552736664,-2.049384292625812,-0.2455570814499794,-1.4870208237763372,-0.1636295264991564,-0.3164776591876361,-0.5338196346877645,-0.3143127990952363,-2.3152621502151924,-1.0166929323211935,-2.0646910086439187,-1.391174214144,0.3084275924881106,0.2955380407779587,-0.9841262734933264,0.4408615944926146,-1.616447718240829,1.6164477182409744,1.103357367338868,1.1896581216151478,0.6113252126241748,0.6893244832098487,0.1969324859251514,0.3691572407511889,0.3704461959222041,453.0201107386584,2,61.99350391772516,60-70%
-0.3360440650732671,0.8333328095101751,0.6953011639636969,0.3233210311004745,0.0733893480645229,0.8864867446206761,-0.3300165012376034,1.008968789417204,-0.525650788419756,-0.5155755894340509,-0.1302247276765605,0.5390646005352535,0.4739473265839445,-0.4649320378878134,0.1348399724926479,-1.5050933932646773,-0.3825786557563396,0.2660618672952615,1.5350695099337548,0.2678998598884103,1.16653852021814,1.2193873227309835,-1.8428850083773904,0.0732114475507625,-1.2643606639844067,-1.9779486094826595,-3.8437804161169167,0.0669649530182439,0.0669649530182439,0.0518243711312689,-1.5674151088517647,-3.229329872987804,-0.2760189730826687,0.7598105086760141,-0.3604689145818089,-0.6080763050174632,-0.4455139434123941,-0.547983564218815,-0.5231804713711121,-0.2814295205753022,-0.2289446351149016,-0.2314355639262451,-0.1217468128019609,-0.2517053363649915,-0.0913448909749431,-0.0729586435731536,0.0083402450311817,0.2215406380249567,-0.2743554313507308,-0.5150858917294823,-0.2455570814499794,-0.1546501656727388,-0.1636295264991564,-0.3164776591876361,-0.5338196346877645,-0.3143127990952363,1.5282560438179338,1.5830698169932742,0.3416086060087234,-0.2588231096081861,-1.124928853929665,-1.1436037230103626,0.5424962006237452,-0.9045470862477902,-1.616447718240829,1.6164477182409744,1.368577001675478,0.9853577104898475,0.5166667190489825,1.0929864075775626,0.2,0.5124928853929664,0.5143603723010363,519.0441096485873,4,71.02855321920704,70-80%
-0.3329411571094346,-0.1132521262417479,0.6953011639636969,0.3233210311004745,0.0733893480645229,0.8864867446206761,-0.3300165012376034,-0.9911109347372532,-0.0935561953701219,1.870559369930152,-0.1302247276765605,1.077168301604312,0.4739473265839445,1.5533775839507564,0.1348399724926479,0.6644105970267491,-0.3825786557563396,0.2660618672952615,1.5350695099337548,0.2678998598884103,1.16653852021814,1.2193873227309835,-0.787419116629656,-1.075978365029052,0.7909135648436567,0.5055743082534151,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,0.6379930845075025,0.3096617686426658,1.161847305301467,-0.6514461575215577,-0.3604689145818089,-0.6080763050174632,-0.4455139434123941,-0.547983564218815,-0.5231804713711121,-0.2814295205753022,-0.2289446351149016,-0.2314355639262451,-0.1217468128019609,-0.2517053363649915,-0.0913448909749431,-0.0729586435731536,0.0083402450311817,0.2215406380249567,-0.2743554313507308,-0.5150858917294823,-0.2455570814499794,-0.1546501656727388,-0.1636295264991564,-0.3164776591876361,-0.5338196346877645,-0.3143127990952363,0.2470833124735583,0.2831884423360404,0.3416086060087234,-0.2588231096081861,0.3084275924881106,0.2955380407779587,-0.9841262734933264,0.4408615944926146,-1.616447718240829,1.6164477182409744,1.1574838233259312,1.2151956730058104,0.6113252126241748,0.6893244832098487,0.2,0.3691572407511889,0.3704461959222041,461.2932628839158,3,63.12564281790044,60-70%
1.0615117539364805,-0.1132521262417479,-1.438225695322167,0.3233210311004745,0.0733893480645229,0.8864867446206761,-0.3300165012376034,1.008968789417204,0.1224911011546951,-0.5155755894340509,-0.1302247276765605,0.5390646005352535,-1.8140742500282023,1.5533775839507564,0.1348399724926479,0.6644105970267491,2.6138415851324712,0.2660618672952615,1.5350695099337548,0.2678998598884103,1.16653852021814,1.2193873227309835,1.0258171589369636,1.0734322103517115,0.7909135648436567,0.5055743082534151,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,0.6379930845075025,0.3096617686426658,-0.2760189730826687,-0.6514461575215577,1.041354642125226,-0.6080763050174632,-0.4455139434123941,0.9133059403646916,0.8523174815294635,-0.2814295205753022,-0.2289446351149016,-0.2314355639262451,-0.1217468128019609,-0.2517053363649915,-1.492800752508315,-1.4579362842838683,-1.326098959957877,-0.9379243834140696,-0.2743554313507308,-0.5150858917294823,-0.2455570814499794,-0.1546501656727388,-0.1636295264991564,-0.3164776591876361,-0.5338196346877645,-0.3143127990952363,-1.034089418870817,0.2831884423360404,0.3416086060087234,0.8735279949276278,0.3084275924881106,0.2955380407779587,-0.9841262734933264,-0.9045470862477902,-1.616447718240829,1.6164477182409744,0.7948365682126073,0.7853135579296577,0.6113252126241748,0.6893244832098487,0.2,0.3691572407511889,0.3704461959222041,382.04032586496817,1,52.28028044852498,50-60%
-0.3614777921824762,1.7799177452620982,0.6953011639636969,0.3233210311004745,0.0733893480645229,0.8864867446206761,-0.3300165012376034,1.008968789417204,-0.0935561953701219,-0.5155755894340509,-0.1302247276765605,0.5390646005352535,0.4739473265839445,0.039645367571829,0.1348399724926479,-1.5050933932646773,-0.3825786557563396,0.2660618672952615,1.5350695099337548,0.2678998598884103,1.16653852021814,1.2193873227309835,0.4845525990663302,-0.3949769946113845,0.7909135648436567,0.5055743082534151,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,0.6379930845075025,0.3096617686426658,1.161847305301467,0.7598105086760141,1.041354642125226,0.7622364950218903,0.972030421990677,0.9133059403646916,0.8523174815294635,1.132028161237876,1.2116058779676244,1.1328161813231992,1.2150809356117296,1.201438873577227,1.3101109705584286,1.312018997137561,0.0083402450311817,1.381005659463983,1.2854317925722047,1.0192125091668471,1.1648220530319546,1.1777204924308595,1.3024910309332862,1.287391020858302,1.136230619084013,1.152480263349199,1.5282560438179338,1.5830698169932742,1.5447584133350447,-0.2588231096081861,0.3084275924881106,0.2955380407779587,-0.9841262734933264,-0.9045470862477902,-1.616447718240829,1.6164477182409744,0.903089480186734,1.078995398922277,0.4220082254737902,0.9920709264856342,0.2,0.3691572407511889,0.3704461959222041,433.5767467741829,2,59.33277819819782,50-60%
0.0898626945648832,-0.1132521262417479,0.6953011639636969,0.3233210311004745,0.0733893480645229,0.8864867446206761,-0.3300165012376034,-0.9911109347372532,0.5545856942043293,-0.5155755894340509,-0.1302247276765605,0.5390646005352535,-1.8140742500282023,1.5533775839507564,0.1348399724926479,0.6644105970267491,-0.3825786557563396,0.2660618672952615,1.5350695099337548,0.2678998598884103,1.16653852021814,1.2193873227309835,-0.3002810127460874,0.3498682542829398,0.7909135648436567,0.5055743082534151,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,0.6379930845075025,-3.229329872987804,1.161847305301467,0.7598105086760141,1.041354642125226,0.7622364950218903,0.972030421990677,0.9133059403646916,0.8523174815294635,1.132028161237876,1.2116058779676244,1.1328161813231992,1.2150809356117296,1.201438873577227,-2.8942566140416868,-2.842913924994583,-2.660538164946936,-2.097389404853096,1.2854317925722047,1.0192125091668471,1.1648220530319546,-2.8193914818799355,1.3024910309332862,1.287391020858302,1.136230619084013,1.152480263349199,-2.3152621502151924,-2.316574306978428,-2.0646910086439187,-1.391174214144,-1.124928853929665,0.2955380407779587,-0.9841262734933264,-0.9045470862477902,-1.616447718240829,1.6164477182409744,1.0600562025492175,0.9300263491434122,0.6113252126241748,0.6893244832098487,0.2,0.5124928853929664,0.3704461959222041,437.3671328841824,2,59.851473308171656,50-60%
-0.3100125703704422,-0.1132521262417479,-1.438225695322167,0.3233210311004745,0.0733893480645229,0.8864867446206761,-0.3300165012376034,1.008968789417204,0.3385383976795122,-0.5155755894340509,-0.1302247276765605,1.077168301604312,0.4739473265839445,1.5533775839507564,0.1348399724926479,0.6644105970267491,-0.3825786557563396,0.2660618672952615,1.5350695099337548,-3.732738047778511,1.16653852021814,1.2193873227309835,0.9175642469628368,-0.309851823309176,-1.2643606639844067,0.5055743082534151,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,0.6379930845075025,-3.229329872987804,-0.2760189730826687,0.7598105086760141,-0.3604689145818089,0.7622364950218903,0.972030421990677,-0.547983564218815,0.8523174815294635,1.132028161237876,-0.2289446351149016,-0.2314355639262451,-0.1217468128019609,-0.2517053363649915,-0.0913448909749431,-0.0729586435731536,1.3427794500202406,0.2215406380249567,1.2854317925722047,1.0192125091668471,-1.6559362159319135,-0.1546501656727388,-1.6297500839315993,-0.3164776591876361,-0.5338196346877645,-0.3143127990952363,0.2470833124735583,0.2831884423360404,-0.8615412013175977,-0.2588231096081861,0.3084275924881106,0.2955380407779587,-0.9841262734933264,0.4408615944926146,-1.616447718240829,1.6164477182409744,0.8164871506074327,1.0619703646618353,0.6113252126241748,0.6893244832098487,0.2,0.3691572407511889,0.3704461959222041,411.8710647776685,1,56.36246573305414,50-60%
-0.3161378562972157,-1.059837061993671,-1.438225695322167,0.3233210311004745,0.0733893480645229,0.8864867446206761,-0.3300165012376034,-0.9911109347372532,-0.0935561953701219,-0.5155755894340509,-0.1302247276765605,-1.0752465026719225,0.4739473265839445,-0.969509443347456,0.1348399724926479,0.6644105970267491,-0.3825786557563396,0.2660618672952615,1.5350695099337548,0.2678998598884103,1.16653852021814,1.2193873227309835,0.2951100031116104,-0.5226647515646964,0.7909135648436567,0.5055743082534151,0.2601605429402303,0.0669649530182439,0.0669649530182439,0.0518243711312689,0.6379930845075025,-3.229329872987804,1.161847305301467,0.7598105086760141,1.041354642125226,0.7622364950218903,0.972030421990677,0.9133059403646916,0.8523174815294635,1.132028161237876,1.2116058779676244,1.1328161813231992,1.2150809356117296,1.201438873577227,1.3101109705584286,1.312018997137561,0.0083402450311817,0.2215406380249567,1.2854317925722047,1.0192125091668471,1.1648220530319546,-0.1546501656727388,1.3024910309332862,1.287391020858302,1.136230619084013,1.152480263349199,0.2470833124735583,0.2831884423360404,0.3416086060087234,-0.2588231096081861,0.3084275924881106,0.2955380407779587,-0.9841262734933264,0.4408615944926146,-1.616447718240829,1.6164477182409744,0.940977999377678,1.1045329503129393,0.7059837061993671,1.1939018886694912,0.2,0.3691572407511889,0.3704461959222041,488.4999981232869,4,66.8487465116865,60-70%
